method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,10_01_unitree_g1_gmr.pkl,outputs/final product/pkl/10_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00203_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,70,2.9937375000000004,1.0,False,False,0.06897648909660097,0.6447393751001238,0.8753558809073371,9.38511503476463,0.0,0.0,6.189790836045853e-10,4.2146848510894035e-08,0.8417614007003461,1.0,0.8417614007003461,1.0,812084.4637863834,5177515.044098664,0.256831311788425,,,0.781297114770064,0.7824579893477795,0.7837634181322922,0.781297114770064,90.0,5.0,150.0,False,1.3,3,0.9,0.0,0.0,1547.3512605860626,
