motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_05_unitree_g1_gmr.pkl,30,1.4597972972972975,0.397315436241611,False,True,0.18805250364197107,2.077928775042097,1.3911742326787582,12.898475049234644,0.2791258826851038,0.5809818338067596,0.6114744485790493,1.3035841484472455,0.8855192927244837,1.0,0.8855192927244837,1.0,0.24953544383658538,0.5566087734193496,0.8625691508542807,0.24953544383658538,272241.83529077336,1719177.7380216506,0.7529308630462496,,,100.0,3.0,150.0,False,1.5,5,0.8,0.16,0.5,-3132.7327404608786,False,root height below threshold: 0.2495 < 0.25; duration completed ratio too low: 0.3973 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00119_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
