method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,69,2.968122977346278,1.0,False,False,0.1855154457344526,2.8287318713415806,1.888040357189242,38.88982851907201,0.0,0.0,0.0,0.0,0.921475256151189,1.0,0.921475256151189,1.0,0.6330908687847266,0.7660757774404555,0.9693329068715969,0.6330908687847266,796089.0883706262,6309550.920181864,0.10504981645061119,,,80.0,4.0,200.0,False,1.3,5,0.9,0.0,0.0,1475.1657221438315,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00133_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
