method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.5166666666666666,1.0,False,False,0.14049244735988126,1.4463208707938031,1.7037825273621858,42.1638896918667,0.0,0.0,0.0,0.0,0.8784574743872218,1.0,0.8784574743872218,1.0,0.7479222917091896,0.7761371375907982,0.8126209194646874,0.7479222917091896,794085.5315256537,6873699.390932306,0.10951491241342266,,,100.0,4.0,180.0,False,1.3,5,0.8,0.0,0.0,1518.8967536180385,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00165_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
