time_s,global_body_position_error,root_relative_body_position_error,scale_normalised_body_position_error,end_effector_error,root_height,pelvis_root_position_error,torso_position_error,head_position_error,left_shoulder_position_error,right_shoulder_position_error,left_elbow_position_error,right_elbow_position_error,left_hand_position_error,right_hand_position_error,left_hip_position_error,right_hip_position_error,left_knee_position_error,right_knee_position_error,left_foot_position_error,right_foot_position_error,root_trajectory_error,root_vertical_error,root_heading_error_deg,body_orientation_error_deg,mean_joint_jerk,maximum_joint_jerk,root_linear_jerk,root_angular_jerk,discontinuity,left_foot_contact,right_foot_contact,left_foot_sliding_velocity,right_foot_sliding_velocity,ground_penetration_depth,self_collision_pair_count,joint_limit_violation_count
0.0,0.9274385133338764,0.2688911525073116,0.13925521837362134,0.22949436721499575,0.793,0.06960841678171514,0.1252460955760518,0.05701743008500175,0.06600989037360262,0.10036243472888974,0.07851634238187083,0.1633195768027451,0.21860493385651164,0.4221511585626179,0.04682966093205786,0.0538042253749182,0.10834201044793795,0.12931778612955208,0.3079212235951779,0.1417770899756697,0.0,0.18057225120067588,0.0,2.1315404601724496e-15,239.34064959263873,1064.0013687258556,9.270768866616816,879.1285871764344,0,0,0,0.0,0.0,0.0,0,0
0.03333333333333333,0.9242670880787002,0.2688582288775304,0.1408918160493813,0.23135288460958608,0.7951443890949513,0.07001616864942918,0.12445397675494334,0.055010463176745183,0.06474988252031166,0.10291850644798885,0.08301055022541996,0.16717364118112707,0.22169842637926912,0.42556871592401035,0.04913945089945438,0.05512403589225096,0.11419332841439254,0.12583327670747144,0.31768694631682975,0.1367998712510759,0.006864412361201302,0.180992292342541,15.209818314302911,1.469614095087853,208.6239230942511,1242.340558888225,6.011759423796727,494.48202849513405,0,0,1,0.0,0.0,0.018700976751075623,0,0
0.06666666666666667,0.9201007601285389,0.2686924605709205,0.14226968625450762,0.2326993104247889,0.7978082781791337,0.07077262484563038,0.12389600558394641,0.05291304641823661,0.06416890680494339,0.10521927338628109,0.08557026310914054,0.17010566009523623,0.22255715359741413,0.4278345080572655,0.0519906009947725,0.0565455244256666,0.11985044992258918,0.12242943252546319,0.32700508148521235,0.13318676256581602,0.013294330955582072,0.18151409270766894,26.084040264429213,2.5768124610916754,183.86243353890058,1044.2956751434763,14.907733768712712,109.64866863464127,0,0,1,0.0,0.08476928138655539,0.032938223838965684,0,0
0.1,0.9147510727997893,0.2678330240512468,0.14370170265077678,0.23415362143183197,0.8007001431772317,0.07176626015991125,0.1235946183022361,0.05215998278027344,0.06423669443279086,0.10627434982810378,0.08862486377876228,0.17176013064485582,0.2243218902591385,0.4286842260313087,0.054812023280973926,0.058150714035737065,0.12564404937738397,0.11989372876173672,0.3342319177523707,0.13137009033606847,0.019208768696517206,0.18208054880408386,34.19718242225533,3.83197804329253,100.71470264456322,653.4502819349193,25.671106682212766,152.99688337563788,0,0,0,0.0,0.0,0.03305746902032603,0,0
0.13333333333333333,0.9092520716652351,0.2663400886565665,0.14577913645845955,0.23618885200695602,0.8041985816061022,0.07298192656399059,0.12327025945536342,0.05060631176199283,0.06477068459883842,0.10843237093430451,0.09233551255871884,0.17622424260253747,0.2283307183525232,0.43246301678272825,0.057964212230289275,0.059802179750946684,0.13158679767037879,0.11837460047674468,0.33874231164128643,0.13080190149624946,0.024702544749292225,0.18276581999664276,41.823403675783794,4.790721019246869,113.33009878879831,963.4733096099611,7.209931036633226,75.95936849869373,0,0,0,0.0,0.0,0.02007594393566779,0,0
0.16666666666666666,0.9030589606369224,0.26429769382086665,0.14848195019899543,0.23897076957303268,0.8096841585815192,0.0746293156373579,0.12276233375591705,0.04973363277324688,0.06604828792548362,0.11115443399815182,0.09693672488140548,0.18169099523558213,0.23396572365819723,0.4370733359227022,0.061943706568675566,0.06172244706105724,0.13832215479557472,0.11716500526056277,0.3408063457410421,0.13327480976997494,0.030363019159672225,0.1838403302252053,47.90926789384276,5.1585166288818085,103.64667081829596,539.6792644961465,22.48582432351802,182.9283727846353,0,0,0,0.0,0.0,0.002695173083738035,1,0
0.2,0.8969117450342075,0.2628354499064839,0.1508666295587592,0.24153509415433683,0.8157554253174134,0.07640046919757222,0.1226474543068325,0.049270447000499255,0.06638477589772587,0.1132120105383324,0.10013660859202375,0.18619521981970835,0.2375141054427422,0.43987601252035563,0.06561464998341905,0.06348869412121162,0.14396336829712694,0.11728072185575139,0.34375312456166396,0.1372617812464231,0.03552293419988269,0.1850295648740462,53.985765797985096,6.075334424882153,61.52268204022891,209.0592261300446,21.852042292359943,139.77701655172172,0,0,0,0.0,0.0,0.0,1,0
0.23333333333333334,0.8905347647473326,0.26168155297180834,0.15328260925841847,0.24468216939334103,0.8219050431981864,0.07825070850071905,0.12287094371656444,0.04933959959983079,0.06599560856871875,0.11539645531003664,0.10273846260316824,0.19014564501421366,0.24012854465984623,0.44263229223266576,0.06912239372385594,0.0650370717557338,0.14848073677362808,0.11779026594293383,0.34866752979669957,0.14264288067766281,0.040431311702721656,0.18623414687959527,58.87262125533179,7.320279211148137,98.42398803087254,265.4904523764799,28.049805182009127,138.21254375152324,0,0,0,0.0,0.0,0.0,1,0
0.26666666666666666,0.8836867752809441,0.26015463066988215,0.15526391283390906,0.2471735723186784,0.8274443993627408,0.0800703446364115,0.12279845847869475,0.04872203936837624,0.06655656037919903,0.11605410474967437,0.1046972023685924,0.1929451082015929,0.24015800255916764,0.4430068454843545,0.07218541866276698,0.06655256429678462,0.152365498924814,0.11886557021671323,0.35527626110497584,0.1487047130765178,0.045049475921078094,0.18731919133073294,62.933042959012944,8.278471067076385,64.53538167274401,262.4341938684266,18.317346050850535,85.4754365670633,0,0,0,0.0,0.0,0.0,1,0
0.3,0.8775769184232368,0.2587844607182354,0.15784248681634178,0.2508038883947585,0.831138665812113,0.08182622198944961,0.12333089290207573,0.047950474780108596,0.0663751344882797,0.11823357055812883,0.107225034908309,0.19718571534932092,0.24447448118191936,0.44442497961563054,0.07538981644622589,0.06805295718883583,0.1559398192402014,0.12005869720050728,0.3629616443373302,0.15420786205880377,0.049757192649552265,0.18804282115211268,64.4738093757937,9.04273089172726,86.7720905218343,221.1571983614515,7.459479979767469,48.17613679836373,0,0,0,0.0,0.0,0.0,1,1
