method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,53,2.968122977346278,1.0,False,False,0.1479836392365992,2.204183743865651,1.5824016701688346,32.42866481945444,0.0,0.0,0.0,0.0,0.8883099003605164,1.0,0.8883099003605164,1.0,0.6396326471212983,0.7434694839987527,0.7647940781765094,0.6396326471212983,823407.4989302306,5848786.074136348,0.14919014731477714,,,100.0,3.0,180.0,False,1.7,7,0.7,0.0,0.0,1496.4175266626528,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00160_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
