motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
10_01_unitree_g1_gmr.pkl,30,1.4518125000000002,1.0,False,False,0.15967965849756982,1.894130013295117,16.67294306652003,276.4017024697171,0.0,0.0,1.4493414205947054e-09,4.2146848510894035e-08,40.92486485613272,200.0,40.92486485613272,200.0,0.7813506509943605,0.7819314379073553,0.7831645982625062,0.7813506509943605,19132825.816538256,172118084.17667982,3.5914156549677116,,,100.0,3.0,200.0,True,1.5,5,0.8,0.0,0.0,1194.218176372563,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00032_10_01_unitree_g1_gmr/10_01_unitree_g1_gmr_pd_tracking.pkl,,
