method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00535_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2495 < 0.25; duration completed ratio too low: 0.2127 < 0.9,pd,free,50,2.9430688935281837,0.212703141736361,False,True,0.14894441900081506,1.7861965537238738,0.977101465130632,8.11302021151633,0.2624772087488612,0.5860647110645764,0.5435611388272072,1.1778716495041983,0.9005342295318494,1.0,0.9005342295318494,1.0,285679.4051829428,1555674.3216396014,0.6386467265198126,,,0.2494783428769317,0.5516480310079918,0.8113785791836947,0.2494783428769317,90.0,4.0,150.0,False,1.8,3,0.7,0.05,0.5,-3111.210141635932,
