motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_01_unitree_g1_gmr.pkl,35,1.473970588235294,1.0,False,False,0.12827644716110345,1.5987496903353793,13.412514582230163,251.88501661285522,0.0,0.0,0.0,0.0,34.10377909912121,150.0,34.10377909912121,150.0,0.7595667588073742,0.7704257480960988,0.7726872820536373,0.7595667588073742,15656921.402959341,178323376.47647098,3.1523220861227346,,,120.0,3.0,150.0,True,1.3,0,0.8,0.0,0.0,1249.5496495333584,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00051_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,
