motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
09_01_unitree_g1_gmr.pkl,23,1.4666666666666666,0.3818181818181821,False,True,0.06360424478066513,0.7475020384294053,8.871965291502981,87.12527448138295,0.3693520466655281,0.7799916690785408,0.38859030741786516,1.5635559345333259,29.777703152545374,200.0,29.777703152545374,200.0,0.2472928788829007,0.6038010856815075,0.90723510092451,0.2472928788829007,10380937.945273617,90529841.96907665,0.984232949845562,,,120.0,3.0,200.0,True,2.0,0,0.8,0.16,0.3,-3203.7689115079393,False,root height below threshold: 0.2473 < 0.25; duration completed ratio too low: 0.3818 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00156_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
