method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.5166666666666666,1.0,False,False,0.15197551910177626,1.356259434303212,1.5229554540368733,18.229856298753855,0.0,0.0,0.0,0.0,0.9060677186547228,1.0,0.9060677186547228,1.0,0.7429389779456819,0.7760098262631001,0.818952813177868,0.7429389779456819,801938.866445431,5271377.855289452,0.09650141659865846,,,80.0,5.0,200.0,False,1.3,3,0.8,0.0,0.0,1519.7849185652306,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00138_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
