motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_04_unitree_g1_gmr.pkl,23,1.4666666666666666,0.347727272727273,False,True,0.1822510038417521,2.314821857389256,1.2412148008522759,12.989044169719968,0.22305182170933108,0.5057363442721989,0.3963147656114505,0.7845146913746075,0.8970407816330795,1.0,0.8970407816330795,1.0,0.24994757424253727,0.5429966316167885,0.7770664617854579,0.24994757424253727,265185.66810181394,1694920.7515840477,0.7118488786588841,,,100.0,3.0,150.0,False,2.0,0,0.8,0.08,0.5,-3135.0704182343816,False,root height below threshold: 0.2499 < 0.25; duration completed ratio too low: 0.3477 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00172_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
