method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00398_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2492 < 0.25; duration completed ratio too low: 0.2649 < 0.9,pd,free,50,2.959864864864865,0.2648769574944073,False,True,0.22178294988046626,1.8289216753726607,1.1365323401148424,10.927625131640143,0.2909595995938674,0.6279842077809725,0.8460502145244557,1.7181059973058972,0.9185622527818956,1.0,0.9185622527818956,1.0,296388.50639638095,1987895.678870341,0.5195522821756097,,,0.2492439409909457,0.4855335066850486,0.7807908195061605,0.2492439409909457,100.0,3.0,150.0,False,1.8,7,0.7,0.08,0.4,-3121.3175669584393,
