method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.5166666666666666,1.0,False,False,0.16993292608071178,2.8172724418731767,2.1172581809123616,57.60069735637497,0.0,0.0,0.0,0.0,0.8748161466550229,1.0,0.8748161466550229,1.0,0.7500579976078354,0.7761955416606778,0.8044683811283462,0.7500579976078354,781067.7397367415,5380162.945739392,0.09070511404144431,,,110.0,4.0,200.0,False,1.3,7,0.9,0.0,0.0,1478.9786579528306,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00093_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
