method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00510_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2499 < 0.25; duration completed ratio too low: 0.4900 < 0.9,pd,free,60,2.951275951557093,0.48995757216030295,False,True,0.2422248860604286,2.0220730515461205,0.8049137462364094,17.49046381297794,0.422817740788794,0.5892361276728911,0.3598795340679089,0.6465485994067776,0.9171073435131242,1.0,0.9171073435131242,1.0,283040.4475548281,2266114.697831422,0.4402751492126514,,,0.24990908508905293,0.409205102066169,0.822479835804444,0.24990908508905293,100.0,5.0,250.0,False,1.5,3,0.7,0.05,0.3,-3125.4741350762624,
