motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
13_11_unitree_g1_gmr.pkl,30,1.4605582524271843,1.0,False,False,0.16698966306583787,2.2863680339036416,17.707986791904432,350.64777437974175,0.0,0.0,0.0,0.0,39.143882878470514,150.0,39.143882878470514,150.0,0.7607270947554343,0.7620845751398353,0.7661064707761357,0.7607270947554343,16833159.579708196,180425042.43629596,2.7941568960700587,,,120.0,3.0,150.0,True,1.5,0,1.0,0.0,0.0,1204.1624195007812,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00016_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
