motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_01_unitree_g1_gmr.pkl,30,1.455253623188406,0.2899838167558822,False,True,0.11582190547454736,1.5983477303127074,1.2050984659114685,15.960442177781324,0.2199337722753702,0.6018087904823833,0.48981580040491873,1.0359964364918741,0.8537254336901743,1.0,0.8537254336901743,1.0,0.24644554526252285,0.6208605219889402,0.85042519114841,0.24644554526252285,312051.90255236777,1915942.8051667232,0.8396803832456817,,,100.0,3.0,150.0,False,1.5,5,0.8,0.16,0.5,-3110.6598839810317,False,root height below threshold: 0.2464 < 0.25; duration completed ratio too low: 0.2900 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00117_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
