method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,69,2.966576576576577,1.0,False,False,0.2500383555329646,1.7408113499990097,2.3480140466933612,44.55453873605005,0.0,0.0,0.0,0.0,0.9475879179362453,1.0,0.9475879179362453,1.0,0.6558186303781228,0.7054771342053828,0.7588087725359223,0.6558186303781228,838037.1192197063,6685468.909999654,0.22409640609932746,,,100.0,5.0,150.0,False,1.3,7,0.8,0.0,0.0,1482.1668737945226,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00029_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,
