method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,08_05_unitree_g1_gmr.pkl,outputs/final product/pkl/08_05_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00182_08_05_unitree_g1_gmr/08_05_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.969932432432433,1.0,False,False,0.2466935736424367,2.203490698824572,2.1180953486947405,34.86733003536552,0.0,0.0,0.0,0.0,0.9310656799645001,1.0,0.9310656799645001,1.0,840610.5247389675,6260090.05187077,0.14660132388659358,,,0.6481724423604962,0.7017781878135975,0.7563038070626993,0.6481724423604962,90.0,3.0,150.0,False,1.5,3,0.8,0.0,0.0,1475.5780343481902,
