method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00106_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,60,2.971480582524271,1.0,False,False,0.18925718385621054,2.5153167109261236,1.8646005522258506,38.192446548477164,0.0,0.0,0.0,0.0,0.9162067229701576,1.0,0.9162067229701576,1.0,819541.4804403975,5750732.994429301,0.07451399166222931,,,0.6284821102802958,0.7394445266518116,0.874982446777059,0.6284821102802958,110.0,3.0,150.0,False,1.5,3,0.8,0.0,0.0,1483.592005829178,
