method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_12_unitree_g1_gmr.pkl,outputs/final product/pkl/09_12_unitree_g1_gmr.pkl,70,2.9931210855949897,1.0,False,False,0.13227345763332932,1.5258303195410075,1.154398191099582,13.721264078098224,0.0,0.0,0.0,0.0,0.9179914178454873,1.0,0.9179914178454873,1.0,0.7489170535656452,0.7672084394231495,0.7824356555441963,0.7489170535656452,942695.8686264452,6119605.40625008,0.07597861000412402,,,90.0,5.0,200.0,False,1.3,5,0.7,0.0,0.0,1519.841505087782,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00067_09_12_unitree_g1_gmr/09_12_unitree_g1_gmr_pd_tracking.pkl,,
