motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
08_04_unitree_g1_gmr.pkl,31,1.5,0.33600000000000024,False,True,0.16053341587176972,2.2549193370383325,1.2646364479568122,14.191050475972322,0.253096241763481,0.6023156407324982,0.3521731750699229,0.9717586470886442,0.8633797952853927,1.0,0.8633797952853927,1.0,0.24978786779076623,0.5887681565310724,0.8551674976601085,0.24978786779076623,276437.2537535652,1673884.1749853313,0.7989810397796098,,,100.0,3.0,150.0,False,1.5,5,0.8,0.16,0.5,-3133.744631618648,False,root height below threshold: 0.2498 < 0.25; duration completed ratio too low: 0.3360 < 0.9,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage3_free_00118_08_04_unitree_g1_gmr/08_04_unitree_g1_gmr_pd_tracking.pkl,,
