method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00233_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2492 < 0.25; duration completed ratio too low: 0.1813 < 0.9,pd,free,61,3.0,0.18133333333333346,False,True,0.1463727612388938,1.6083217290103071,1.0965986179109002,8.69275869406481,0.28711786563649166,0.5254727603692333,0.16490315643806458,0.6200407225880418,0.8266947018816341,1.0,0.8266947018816341,1.0,262777.85542441526,2065341.154882551,0.8703584949755172,,,0.24921006917372512,0.5088403299932466,0.7871305893914168,0.24921006917372512,100.0,5.0,150.0,False,1.5,3,0.7,0.04,0.4,-3117.843029905916,
