method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_01_unitree_g1_gmr.pkl,outputs/final product/pkl/13_01_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00240_13_01_unitree_g1_gmr/13_01_unitree_g1_gmr_pd_tracking.pkl,,False,root height below threshold: 0.2495 < 0.25; duration completed ratio too low: 0.2825 < 0.9,pd,free,57,2.9879584775086503,0.28246711135816216,False,True,0.20900896638404445,2.2495075198707304,0.9491849505997251,9.345640298918456,0.2778679779941975,0.579056772541891,0.30594562270134534,0.6092839449329515,0.8932675554838857,1.0,0.8932675554838857,1.0,225303.90284512567,1198014.7863563953,0.6103073106155484,,,0.24950271001497384,0.5375605642457357,0.812458882984194,0.24950271001497384,90.0,5.0,150.0,False,1.6,5,0.8,0.04,0.7,-3132.729121085115,
