method,tracker_name,motion_name,source_motion_pkl,output_pkl,video_path,success,failure_reason,mode,root_mode,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,root_height_min,root_height_mean,root_height_max,min_root_height,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,video_error
pd_tracking,gmr_pd_tracking,13_17_unitree_g1_gmr.pkl,outputs/final product/pkl/13_17_unitree_g1_gmr.pkl,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00080_13_17_unitree_g1_gmr/13_17_unitree_g1_gmr_pd_tracking.pkl,,True,,pd,kinematic,61,3.0,0.9999999999999637,False,False,0.033005313029583164,1.0184146303578594,0.8250989768323572,10.629319958747583,0.0,0.0,0.0,0.0,0.7781402086411717,1.0,0.7781402086411717,1.0,803905.6314807346,4003529.384673264,0.06374162084388679,,,0.6735125281343951,0.7369798572242245,0.7817288900123138,0.6735125281343951,90.0,4.0,180.0,False,1.5,3,0.7,0.0,0.0,1555.0416735202975,
