motion_name,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,output_pkl,video_path,video_error
09_01_unitree_g1_gmr.pkl,35,1.4733333333333334,1.0,False,False,0.14263368389180228,1.0027078171182473,12.231329877387237,275.56656302983987,0.0,0.0,0.0,0.0,28.916171571174523,120.0,28.916171571174523,120.0,0.7385236747804883,0.7768775592160119,0.8225009943156553,0.7385236747804883,13419833.937756246,193607195.4858427,1.4482376176082827,,,100.0,3.0,120.0,True,1.3,0,0.8,0.0,0.0,1314.154364349509,True,,outputs/final product/pd_tracking_tuning_quick/trial_pkls/stage2_kinematic_00066_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
