method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,09_01_unitree_g1_gmr.pkl,outputs/final product/pkl/09_01_unitree_g1_gmr.pkl,36,1.8666666666666667,0.2614285714285716,False,True,0.10152667569105363,1.2476890174861115,0.9916410270796616,10.193553671785345,0.31015974832690313,0.6821125107851493,0.3403192586908779,1.2380794898656278,0.8251036212391278,1.0,0.8251036212391278,1.0,0.2469732969537447,0.5716919986793257,0.8268034136833241,0.2469732969537447,209409.03022137334,1153589.9137544506,0.5019246563120291,,,90.0,4.0,250.0,False,1.6,3,0.7,0.08,0.7,-3080.692667819763,False,root height below threshold: 0.2470 < 0.25; duration completed ratio too low: 0.2614 < 0.9,pd,free,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage3_free_00453_09_01_unitree_g1_gmr/09_01_unitree_g1_gmr_pd_tracking.pkl,,
