method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,13_11_unitree_g1_gmr.pkl,outputs/final product/pkl/13_11_unitree_g1_gmr.pkl,69,2.968122977346278,1.0,False,False,0.20114821352584322,2.814695876373423,1.990732614409578,39.76716429215996,0.0,0.0,0.0,0.0,0.9226632484933105,1.0,0.9226632484933105,1.0,0.6284821102802958,0.7664496798504595,0.9757192252357705,0.6284821102802958,774767.3374433293,5827750.637320688,0.09343255842747675,,,90.0,4.0,180.0,False,1.3,3,0.9,0.0,0.0,1472.9787405958996,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00061_13_11_unitree_g1_gmr/13_11_unitree_g1_gmr_pd_tracking.pkl,,
