method,tracker_name,motion_name,source_motion_pkl,num_frames,duration,duration_completed_ratio,has_nan,fall_down,mean_joint_position_error,max_joint_position_error,mean_joint_velocity_error,max_joint_velocity_error,mean_root_position_error,max_root_position_error,mean_root_rotation_error,max_root_rotation_error,mean_ctrl,max_ctrl,mean_torque,max_torque,root_height_min,root_height_mean,root_height_max,min_root_height,mean_jerk,max_jerk,foot_slip_score,foot_contact_accuracy,ground_penetration_depth,kp,kd,torque_clip,ignore_actuator_ctrlrange,time_scale,smooth_window,target_blend,root_height_offset,extra_joint_damping,score,success,failure_reason,mode,root_mode,output_pkl,video_path,video_error
pd_tracking,gmr_pd_tracking,08_01_unitree_g1_gmr.pkl,outputs/final product/pkl/08_01_unitree_g1_gmr.pkl,68,2.9138526570048313,1.0,False,False,0.19924601908866102,1.9524599171342762,2.116807701485443,74.03712369272291,0.0,0.0,0.0,0.0,0.9147615791312964,1.0,0.9147615791312964,1.0,0.6642626398423734,0.714776902791704,0.7585424694747414,0.6642626398423734,822186.2608637807,12041145.280101847,0.1066110877064501,,,100.0,4.0,180.0,False,1.3,5,0.8,0.0,0.0,1493.529970625397,True,,pd,kinematic,outputs/final product/pd_tracking_tuning_refine_20260701/trial_pkls/stage2_kinematic_00162_08_01_unitree_g1_gmr/08_01_unitree_g1_gmr_pd_tracking.pkl,,
